,account_key,subscription_start,total_study_hrs,lessons_completed,projects_completed,Intro to Data Science_hrs,Intro to HTML and CSS_hrs,Data Analyst Nanodegree_hrs,Data Visualization and D3.js_hrs,Data Analysis with R_hrs,JavaScript Basics_hrs,Intro to Machine Learning_hrs,A/B Testing_hrs,Data Wrangling with MongoDB_hrs,Intro to Data Science_lesson,Intro to HTML and CSS_lesson,Data Analyst Nanodegree_lesson,Data Visualization and D3.js_lesson,Data Analysis with R_lesson,JavaScript Basics_lesson,Intro to Machine Learning_lesson,A/B Testing_lesson,Data Wrangling with MongoDB_lesson,Intro to Data Science_proj,Intro to HTML and CSS_proj,Data Analyst Nanodegree_proj,Data Visualization and D3.js_proj,Data Analysis with R_proj,JavaScript Basics_proj,Intro to Machine Learning_proj,A/B Testing_proj,Data Wrangling with MongoDB_proj
722,449,2015,62.1138497694328,11.0,0.0,22.175260083343996,0.0,1.997843397221666,0.0,17.5796739777721,0.0,3.191408436111666,0.0,17.169663874983332,8.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723,1301,2015,0.10336875833333334,0.0,0.0,0.0,0.0,0.10336875833333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724,1123,2015,2.8214162194455,0.0,0.0,0.23206046944,0.0,0.21093899444,0.0,2.064859183333333,0.0,0.21568291666666667,0.0,0.0978746555555,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725,769,2015,2.261375725,0.0,0.0,1.506109466666666,0.0,0.755266258333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
726,1193,2015,0.09636832499999999,0.0,0.0,0.0,0.0,0.09636832499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
727,158,2015,63.763909152785175,7.0,0.0,29.475440186122835,0.0,2.654081744443833,0.0,0.0,0.0,0.0,0.0,31.634387222218503,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728,1170,2015,42.4084287916549,0.0,0.0,0.03350866666666666,0.0,1.617924338888333,0.0,40.7569957860999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729,1046,2015,0.25492679444,0.0,0.0,0.0,0.20363210277833332,0.05129469166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
730,994,2015,0.07753804722216667,0.0,0.0,0.0,0.0,0.07753804722216667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
731,1154,2015,8.264569852776667,0.0,0.0,0.11753187777783333,0.0,8.147037974998833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
732,425,2015,77.0376780472185,5.0,0.0,21.0084657777783,0.0,5.862175875001833,9.485918744448833,9.123083383333833,0.0,15.681643483332833,0.0,15.876390783322835,8.0,0.0,1.0,5.0,3.0,0.0,12.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
733,1248,2015,0.17662173611100002,0.0,0.0,0.0,0.0,0.17662173611100002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734,918,2015,3.313901722222166,0.0,0.0,1.091852241666666,0.0,2.222049480555499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735,1268,2015,0.18884814444,0.0,0.0,0.0,0.0,0.18884814444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736,310,2015,45.4023557194483,10.0,0.0,0.0,0.0,1.56032176111,0.0,0.0,0.0,24.696529338900003,0.0,19.145504619438334,0.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737,424,2015,51.5658293861278,8.0,0.0,27.916839819456662,0.0,0.573230461110499,0.0,0.0,0.0,0.0,0.0,23.075759105560664,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
738,1089,2015,1.714984611111666,0.0,0.0,0.0,0.0,1.714984611111666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
739,118,2015,61.408953444417165,7.0,0.0,39.2355817166488,0.0,1.6630659250005,0.0,0.0,0.0,0.0,0.0,20.5103058027678,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740,658,2015,6.830488458332834,0.0,0.0,5.787348127777833,0.0,1.04314033055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
741,19,2015,33.520154755546166,8.0,0.0,14.752262758336167,0.0,0.924035283333833,0.0,0.29775543888833333,0.0,0.0,0.0,17.546101274987834,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742,1296,2015,0.20457004722233332,0.0,0.0,0.0,0.10855877777783333,0.09601126944449999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
743,651,2015,91.1561483861245,9.0,0.0,37.270334302768994,0.0,0.9345022361105,0.11836637222216666,17.065793227794998,0.0,0.08604746111116666,0.04204151666666667,35.639063269450006,9.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744,105,2015,30.9362262805655,0.0,0.0,14.864715422233333,0.0,1.517395638888333,0.0,10.316346330555499,0.0,0.0,0.0,4.237768888888334,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745,379,2015,160.9670705527673,12.0,0.0,28.8802349777778,8.959615533333332,5.3989194722255,20.686737855572336,22.333829238872166,9.365430686116667,28.335926194447833,0.858206025,36.1481705694216,8.0,3.0,2.0,8.0,9.0,7.0,13.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746,844,2015,14.414136941661168,0.0,0.0,0.0,4.049476350000001,0.746426861111666,0.0,0.0,9.6182337305495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,1189,2015,8.327133100000001,0.0,0.0,7.979402788888334,0.0,0.34773031111166663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,404,2015,63.3019707527745,2.0,0.0,47.6719014166671,0.0,4.657862486109001,0.0,0.0,0.0,0.0,0.0,10.972206849998333,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749,1054,2015,1.786833336111666,0.0,0.0,0.0,0.615713611111666,1.171119725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750,1138,2015,0.60102558055,0.0,0.0,0.0,0.0,0.60102558055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751,632,2015,129.9412912027773,11.0,0.0,54.661393972228325,0.0,6.077062038888333,0.0,21.1067466555545,2.987357649999500,0.0,0.0,45.1087308861066,9.0,0.0,1.0,0.0,5.0,2.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752,1158,2015,0.07356110833333333,0.0,0.0,0.0,0.0,0.07356110833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753,600,2015,33.7619179194318,0.0,0.0,29.177800633321166,0.0,1.822256522222333,0.29134510555,0.0,0.0,0.730203250000000,0.0,1.740312408333333,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754,289,2015,67.1731155194228,11.0,0.0,25.62767254165,0.0,1.8935515138885,0.0,2.223101566666666,0.0,0.0,0.0,37.4287898972176,9.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
755,1285,2015,3.183028436111666,0.0,0.0,0.0,0.0,0.540428302778333,0.05296525833333333,0.0,0.0,2.006541533333333,0.541408716666666,0.041684625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756,706,2015,80.5520105222171,0.0,0.0,44.4215452583399,0.817671838888333,2.1963744361105,1.032908427778333,29.1332404194333,0.35369209722166667,0.990934583333333,0.05454335833333333,1.551100102778333,9.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
757,220,2015,77.4197411471971,11.0,0.0,34.8720503749821,0.0,2.728456780555499,0.0,18.273227083332834,0.0,0.0,0.0,21.546006908326664,8.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
758,726,2015,0.38617119444,0.0,0.0,0.0,0.0,0.38617119444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759,957,2015,0.05619066666666667,0.0,0.0,0.0,0.0,0.05619066666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760,606,2015,44.3146723333235,0.0,0.0,29.03610986666,0.0,9.065243736107334,0.0,0.0,0.0,0.0,0.0,6.213318730551166,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
761,117,2015,60.880712588893175,11.0,0.0,20.4170212722221,0.0,3.527404591663833,0.0,6.375860008333833,0.0,0.0,0.0,30.560426716673337,8.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
762,677,2015,1.528806791666666,0.0,0.0,0.83354261944,0.0,0.695264172221666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
763,433,2015,49.64858740834,11.0,0.0,23.426224991678335,0.0,2.642074888890000,0.0,0.0,0.0,0.0,0.0,23.580287527771663,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
764,980,2015,0.336548183333333,0.0,0.0,0.0,0.0,0.336548183333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
765,395,2015,52.4478328388778,10.0,0.0,23.7620396139005,0.0,2.043390677777333,0.0,0.0,0.0,0.0,0.0,26.642402547,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
766,555,2015,28.040877947228342,1.0,0.0,17.348891444456672,0.0,4.27812991944,0.0,0.888190380555499,0.0,0.0,1.58451464999,3.941151552777166,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
767,1104,2015,0.6238944805555,0.0,0.0,0.0,0.0,0.6238944805555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
768,177,2015,29.124622988906662,0.0,0.0,27.204232441683327,0.0,0.36482185555,1.392842550001666,0.0,0.0,0.0,0.0,0.16272614166666666,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
769,104,2015,203.0991825166326,9.0,0.0,60.4186715,0.0,10.51813344722,3.480667269439999,17.890893277759996,0.0,41.5188020250056,24.192222174994995,45.079792822205995,8.0,0.0,2.0,1.0,4.0,0.0,10.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
770,920,2015,12.415562752778333,0.0,0.0,11.648037477778333,0.0,0.767525275,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
771,676,2015,0.330587247222833,0.0,0.0,0.0,0.0,0.330587247222833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
772,735,2015,4.057214644437833,0.0,0.0,3.181183677771666,0.0,0.745533963888333,0.0,0.0,0.0,0.0,0.13049700277783333,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773,146,2015,29.925660641642835,6.0,1.0,0.0,0.0,2.664183891667833,0.0,0.06751434166666666,0.0,3.198020736110499,0.0,23.995941672197834,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
774,609,2015,20.130663536110003,9.0,0.0,0.0,0.0,2.766585174998333,0.0,7.029861161111667,0.0,0.0,0.0,10.334217200000001,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
775,299,2015,20.819881513888333,6.0,0.0,3.844223897228333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.97565761666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776,240,2015,38.321675116662334,0.0,1.0,0.0,0.0,2.249552391668333,4.854839147216833,0.0,0.0,31.217283577777167,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
777,267,2015,6.24271826389,0.0,0.0,0.0,0.0,2.278568399999999,0.0,3.03832456944,0.0,0.92582529444,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
778,107,2015,19.1249817222216,2.0,0.0,0.0,0.0,1.414024613888833,0.0,5.395816894443334,0.0,3.580046316666667,0.0,8.735093897222834,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
779,401,2015,33.50594668054,5.0,1.0,0.0,0.0,0.38896469722216664,0.0,0.0,0.0,17.283139091678834,0.0,15.833842891643998,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
780,167,2015,10.595873258336667,0.0,0.0,0.0,0.0,0.05197448333333333,0.0,10.543898775003333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
781,262,2015,9.541365638887665,8.0,0.0,1.146003213888333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.395362424999332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782,212,2015,8.43553309721,0.0,0.0,0.0,0.0,0.05133223888883333,0.0,1.101877866667166,0.0,5.217191438883333,0.0,2.065131552776666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
783,94,2015,42.8341461055573,5.0,0.0,26.9011466416711,0.0,0.218387761111166,0.0,0.0,0.0,0.0,0.0,15.714611702774999,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,574,2015,11.338532205551166,2.0,0.0,0.0,0.0,2.361703488889499,0.0,0.0,0.0,0.0,0.0,8.976828716661666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
785,353,2015,23.940795066656165,0.0,0.0,0.0,0.0,1.297533994444500,0.0,22.643261072211665,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786,302,2015,15.914418091671001,0.0,0.0,0.09129238611116668,0.0,0.22758465833333333,0.0,5.905818925004334,0.0,9.689722122222166,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
787,370,2015,3.979080963882833,0.0,0.0,0.0,0.0,3.92834476110,0.0,0.05073620277783333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
788,551,2015,31.4145459222033,0.0,0.0,0.0,0.0,3.084513311105000,0.0,17.54748348888,0.0,0.0,0.0,10.782549122218333,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
789,447,2015,8.202963863883832,2.0,0.0,0.15270942222216669,0.0,2.351364230561666,0.0,0.0,0.0,0.0,0.0,5.698890211099999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
790,49,2015,14.211898172210498,0.0,0.0,0.0,0.0,0.8759639500005,0.0,12.980420713876665,0.0,0.0,0.0,0.355513508333333,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
791,396,2015,7.893719702778999,1.0,0.0,0.0,0.0,1.415701916665666,0.0,0.0,0.0,0.0,0.0,6.478017786113333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
792,11,2015,10.018153124989999,0.0,0.0,0.0,0.0,0.0,0.0,10.018153124989999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
793,536,2015,11.59714874722,1.0,0.0,1.7869605,0.0,2.18492181111,0.0,5.070712947224499,0.0,0.0,0.0,2.5545534388895,4.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
794,127,2015,32.359585883339506,0.0,0.0,29.640979819451168,0.0,2.305822366666666,0.0,0.0,0.0,0.0,0.0,0.41278369722166663,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
795,387,2015,8.749971563889499,3.0,0.0,0.0,0.0,0.0850858944445,0.0,0.20852781666666667,0.0,0.0,0.0,8.456357852778332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
796,376,2015,70.51177146944,11.0,0.0,24.182981994439334,0.1123668305555,8.092653097222165,5.397693669444499,1.966068461116666,0.0,0.0,0.0,30.760007416662834,6.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
797,360,2015,73.8501753361048,11.0,0.0,31.132353641660504,0.0,2.7055245722215,0.0,5.789042713888334,0.0,0.0,0.0,34.2232544083345,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
798,811,2015,26.7073140777733,9.0,0.0,13.873161380544998,0.0,1.717295197221666,0.0,0.0,0.0,0.0,0.0,11.116857500006665,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799,1,2015,62.4531209333455,11.0,0.0,31.279138822221668,0.0,6.1588478888895,0.0,0.31572958055,0.0,0.0,0.0,24.699404641679333,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800,937,2015,13.009122288883834,0.0,0.0,9.418753183328834,0.0,3.590369105554999,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
801,84,2015,66.4118415888628,7.0,0.0,37.82548270275,0.0,1.482894647221166,0.0,0.0,0.0,0.0,0.0,27.103464238886666,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
802,948,2015,1.944132897221666,0.0,0.0,0.871395872221666,0.0,1.072737025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
803,116,2015,75.2160008972226,11.0,0.0,38.2919237694338,0.0,1.010582908333333,0.0,1.500654038888333,0.0,0.0,0.0,34.412840180567166,8.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804,109,2015,57.377709936129335,2.0,0.0,45.2314406083428,0.0,6.646293047228335,0.0,0.0,0.0,0.0,0.0,5.499976280558167,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
805,1024,2015,4.06032093889,0.0,0.0,0.0,3.434808844449999,0.62551209444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
806,1004,2015,1.933853774999999,0.0,0.0,1.466844236111666,0.0,0.467009538888333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807,8,2015,74.0457547138885,9.0,0.0,38.49700584444,0.0,1.979558525,0.0,4.946045322221167,0.0,0.0,0.15632183333333333,28.46682318888,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
808,894,2015,2.5396386638895,0.0,0.0,0.686034755556166,0.0,1.853603908333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
809,255,2015,114.0009370694353,8.0,0.0,52.7456683694251,0.0,2.227387047221166,0.0,6.829892091666166,0.0,0.0,0.0,52.1979895611228,13.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
810,704,2015,1.127934116666666,0.0,0.0,0.870529138888333,0.0,0.257404977778333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
811,1113,2015,0.620161402778333,0.0,0.0,0.0,0.0,0.620161402778333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
812,407,2015,27.399797444447827,1.0,0.0,18.6236553333388,0.05909656111116666,2.778144502776166,0.0,0.0,0.0,0.0,1.685262963888333,4.253638083333334,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
813,1163,2015,1.3985758305545,0.0,0.0,0.458180752777833,0.0,0.940395077776666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
814,466,2015,59.724003708328006,4.0,0.0,41.4358412722165,0.0,2.842886352777667,0.0,0.0,0.0,0.0,0.0,15.445276083333832,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
815,274,2015,167.1556411055783,11.0,0.0,51.560651872211174,0.0,3.039122616665999,0.0,32.957745241666665,0.0,29.948013313900667,0.0,49.6501080611338,9.0,0.0,1.0,0.0,9.0,0.0,8.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
